880212,广东板块,603268,松发股份
880212,广东板块,603288,海天味业
880212,广东板块,603309,维力医疗
880212,广东板块,603322,超讯通信
880212,广东板块,603328,依顿电子
880212,广东板块,603335,迪生力
880212,广东板块,603336,宏辉果蔬
880212,广东板块,603348,文灿股份
880212,广东板块,603386,骏亚科技
880212,广东板块,603390,通达电气
880212,广东板块,603535,嘉诚国际
880212,广东板块,603608,天创时尚
880212,广东板块,603630,拉芳家化
880212,广东板块,603725,天安新材
880212,广东板块,603797,联泰环保
880212,广东板块,603813,原尚股份
880212,广东板块,603833,欧派家居
880212,广东板块,603838,四通股份
880212,广东板块,603848,好太太
880212,广东板块,603861,白云电器
880212,广东板块,603863,松炀资源
880212,广东板块,603882,金域医学
880212,广东板块,603898,好莱客
880212,广东板块,603920,世运电路
880212,广东板块,603936,博敏电子
880212,广东板块,603983,丸美股份
880212,广东板块,688020,方邦股份
880212,广东板块,688026,洁特生物
880212,广东板块,688049,炬芯科技
880212,广东板块,688083,中望软件
880212,广东板块,688090,瑞松科技
880212,广东板块,688115,思林杰
880212,广东板块,688125,安达智能
880212,广东板块,688128,中国电研
880212,广东板块,688135,利扬芯片
880212,广东板块,688148,芳源股份
880212,广东板块,688171,纬德信息
880212,广东板块,688173,希荻微
880212,广东板块,688175,高凌信息
880212,广东板块,688177,百奥泰
880212,广东板块,688183,生益电子
880212,广东板块,688227,品高股份
880212,广东板块,688228,开普云
880212,广东板块,688248,南网科技
880212,广东板块,688268,华特气体
880212,广东板块,688325,赛微微电
880212,广东板块,688327,云从科技
880212,广东板块,688345,博力威
880212,广东板块,688359,三孚新科
880212,广东板块,688388,嘉元科技
880212,广东板块,688393,安必平
880212,广东板块,688499,利元亨
880212,广东板块,688512,慧智微
880212,广东板块,688522,纳睿雷达
880212,广东板块,688548,广钢气体
880212,广东板块,688603,天承科技
880212,广东板块,688609,九联科技
880212,广东板块,688620,安凯微
880212,广东板块,688622,禾信仪器
880212,广东板块,688625,呈和科技
880212,广东板块,688628,优利德
880212,广东板块,688662,富信科技
880212,广东板块,688668,鼎通科技
880212,广东板块,688669,聚石化学
880212,广东板块,688683,莱尔科技
880212,广东板块,688686,奥普特
880212,广东板块,688772,珠海冠宇
880212,广东板块,430556,雅达股份
880212,广东板块,831039,国义招标
880212,广东板块,831175,派诺科技
880212,广东板块,831627,力王股份
880212,广东板块,831768,拾比佰
880212,广东板块,832110,雷特科技
880212,广东板块,832491,奥迪威
880212,广东板块,833523,德瑞锂电
880212,广东板块,836807,奔朗新材
880212,广东板块,836871,派特尔
880212,广东板块,836892,广咨国际
880212,广东板块,836957,汉维科技
880212,广东板块,838275,驱动力
880212,广东板块,839729,永顺生物
880212,广东板块,870726,鸿智科技
880212,广东板块,870866,绿亨科技
880212,广东板块,870976,视声智能
880212,广东板块,872925,锦好医疗
880212,广东板块,873001,纬达光电
880213,河南板块,000400,许继电气
880213,河南板块,000544,中原环保
880213,河南板块,000612,焦作万方
880213,河南板块,000719,中原传媒
880213,河南板块,000885,城发环境
880213,河南板块,000895,双汇发展
880213,河南板块,000933,神火股份
880213,河南板块,000949,新乡化纤
880213,河南板块,001215,千味央厨
880213,河南板块,001896,豫能控股
880213,河南板块,002007,华兰生物
880213,河南板块,002046,国机精工
880213,河南板块,002087,*ST新纺
880213,河南板块,002132,恒星科技
880213,河南板块,002179,中航光电
880213,河南板块,002189,中光学
880213,河南板块,002216,三全食品
880213,河南板块,002225,濮耐股份
880213,河南板块,002296,辉煌科技
880213,河南板块,002321,华英农业
880213,河南板块,002358,森源电气
880213,河南板块,002406,远东传动
880213,河南板块,002407,多氟多
880213,河南板块,002423,中粮资本
880213,河南板块,002431,棕榈股份
880213,河南板块,002448,中原内配
880213,河南板块,002535,林州重机
880213,河南板块,002536,飞龙股份
880213,河南板块,002560,通达股份
880213,河南板块,002582,好想你
880213,河南板块,002601,龙佰集团
880213,河南板块,002613,北玻股份
880213,河南板块,002714,牧原股份
880213,河南板块,002857,三晖电气
880213,河南板块,002936,郑州银行
880213,河南板块,003008,开普检测
880213,河南板块,300007,汉威科技
880213,河南板块,300013,新宁物流
880213,河南板块,300080,易成新能
880213,河南板块,300109,新开源
880213,河南板块,300179,四方达
880213,河南板块,300248,新开普
880213,河南板块,300259,新天科技
880213,河南板块,300263,隆华科技
880213,河南板块,300437,清水源
880213,河南板块,300480,光力科技
880213,河南板块,300481,濮阳惠成
880213,河南板块,300614,百川畅银
880213,河南板块,300701,森霸传感
880213,河南板块,300732,设研院
880213,河南板块,300807,天迈科技
880213,河南板块,300829,金丹科技
880213,河南板块,300845,捷安高科
880213,河南板块,300850,新强联
880213,河南板块,300908,仲景食品
880213,河南板块,300910,瑞丰新材
880213,河南板块,301071,力量钻石
880213,河南板块,301089,拓新药业
880213,河南板块,301152,天力锂能
880213,河南板块,301182,凯旺科技
880213,河南板块,301207,华兰疫苗
880213,河南板块,301277,新天地
880213,河南板块,301361,众智科技
880213,河南板块,301376,致欧科技
880213,河南板块,600020,中原高速
880213,河南板块,600066,宇通客车
880213,河南板块,600121,郑州煤电
880213,河南板块,600172,黄河旋风
880213,河南板块,600186,莲花健康
880213,河南板块,600207,安彩高科
880213,河南板块,600222,太龙药业
880213,河南板块,600285,羚锐制药
880213,河南板块,600312,平高电气
880213,河南板块,600403,大有能源
880213,河南板块,600439,瑞贝卡
880213,河南板块,600469,风神股份
880213,河南板块,600531,豫光金铅
880213,河南板块,600569,安阳钢铁
880213,河南板块,600595,中孚实业
880213,河南板块,600810,神马股份
880213,河南板块,600817,宇通重工
880213,河南板块,600876,凯盛新能
880213,河南板块,601038,一拖股份
880213,河南板块,601375,中原证券
880213,河南板块,601608,中信重工
880213,河南板块,601666,平煤股份
880213,河南板块,601677,明泰铝业
880213,河南板块,601717,郑煤机
880213,河南板块,603508,思维列控
880213,河南板块,603566,普莱柯
880213,河南板块,603658,安图生物
880213,河南板块,603993,洛阳钼业
880213,河南板块,605368,蓝天燃气
880213,河南板块,688119,中钢洛耐
880213,河南板块,688313,仕佳光子
880213,河南板块,688357,建龙微纳
880213,河南板块,688517,金冠电气
880213,河南板块,688626,翔宇医疗
880213,河南板块,831087,秋乐种业
880213,河南板块,831396,许昌智能
880213,河南板块,832175,东方碳素
880213,河南板块,832225,利通科技
880213,河南板块,833454,同心传动
880213,河南板块,833580,科创新材
880213,河南板块,834407,驰诚股份
880213,河南板块,834415,恒拓开源
880213,河南板块,835207,众诚科技
880213,河南板块,838402,硅烷科技
880213,河南板块,838971,天马新材
880213,河南板块,839725,惠丰钻石
880213,河南板块,872895,花溪科技
880214,宁夏板块,000557,西部创业
880214,宁夏板块,000595,宝塔实业
880214,宁夏板块,000635,英 力 特
880214,宁夏板块,000815,美利云
880214,宁夏板块,000862,银星能源
880214,宁夏板块,000962,东方钽业
880214,宁夏板块,000982,中银绒业
880214,宁夏板块,002457,青龙管业
880214,宁夏板块,300904,威力传动
880214,宁夏板块,300967,晓鸣股份
880214,宁夏板块,600165,宁科生物
880214,宁夏板块,600449,宁夏建材
880214,宁夏板块,600785,新华百货
880214,宁夏板块,600989,宝丰能源
880214,宁夏板块,601619,嘉泽新能
880214,宁夏板块,831010,凯添燃气
880214,宁夏板块,871478,巨能股份
880215,山东板块,000338,潍柴动力
880215,山东板块,000407,胜利股份
880215,山东板块,000409,云鼎科技
880215,山东板块,000416,*ST民控
880215,山东板块,000423,东阿阿胶
880215,山东板块,000488,晨鸣纸业
880215,山东板块,000498,山东路桥
880215,山东板块,000503,国新健康
880215,山东板块,000506,中润资源
880215,山东板块,000554,泰山石油
880215,山东板块,000599,青岛双星
880215,山东板块,000639,西王食品
880215,山东板块,000655,金岭矿业
880215,山东板块,000668,荣丰控股
880215,山东板块,000677,恒天海龙
880215,山东板块,000680,山推股份
880215,山东板块,000682,东方电子
880215,山东板块,000720,新能泰山
880215,山东板块,000726,鲁 泰Ａ
880215,山东板块,000756,新华制药
880215,山东板块,000811,冰轮环境
880215,山东板块,000822,山东海化
880215,山东板块,000830,鲁西化工
880215,山东板块,000869,张 裕Ａ
880215,山东板块,000880,潍柴重机
880215,山东板块,000915,华特达因
880215,山东板块,000951,中国重汽
880215,山东板块,000957,中通客车
880215,山东板块,000977,浪潮信息
880215,山东板块,001207,联科科技
880215,山东板块,001219,青岛食品
880215,山东板块,001260,坤泰股份
880215,山东板块,001300,三柏硕
880215,山东板块,001331,胜通能源
880215,山东板块,001379,腾达科技
880215,山东板块,002026,山东威达
880215,山东板块,002041,登海种业
880215,山东板块,002073,软控股份
880215,山东板块,002078,太阳纸业
880215,山东板块,002083,孚日股份
880215,山东板块,002086,*ST东洋
880215,山东板块,002088,鲁阳节能
880215,山东板块,002094,青岛金王
880215,山东板块,002107,沃华医药
880215,山东板块,002111,威海广泰
880215,山东板块,002117,东港股份
880215,山东板块,002193,如意集团
880215,山东板块,002234,民和股份
880215,山东板块,002237,恒邦股份
880215,山东板块,002241,歌尔股份
880215,山东板块,002242,九阳股份
880215,山东板块,002248,华东数控
880215,山东板块,002254,泰和新材
880215,山东板块,002270,华明装备
880215,山东板块,002283,天润工业
880215,山东板块,002286,保龄宝
880215,山东板块,002323,雅博股份
880215,山东板块,002330,得利斯
880215,山东板块,002339,积成电子
880215,山东板块,002353,杰瑞股份
880215,山东板块,002355,兴民智通
880215,山东板块,002363,隆基机械
880215,山东板块,002374,中锐股份
880215,山东板块,002376,新北洋
880215,山东板块,002379,宏创控股
880215,山东板块,002382,蓝帆医疗
880215,山东板块,002408,齐翔腾达
880215,山东板块,002458,益生股份
880215,山东板块,002469,三维化学
880215,山东板块,002470,金正大
880215,山东板块,002476,宝莫股份
880215,山东板块,002481,双塔食品
880215,山东板块,002485,ST雪发
880215,山东板块,002490,山东墨龙
880215,山东板块,002498,汉缆股份
880215,山东板块,002521,齐峰新材
880215,山东板块,002526,山东矿机
880215,山东板块,002537,海联金汇
880215,山东板块,002545,东方铁塔
880215,山东板块,002580,圣阳股份
880215,山东板块,002581,未名医药
880215,山东板块,002588,史丹利
880215,山东板块,002589,瑞康医药
880215,山东板块,002595,豪迈科技
880215,山东板块,002598,山东章鼓
880215,山东板块,002643,万润股份
880215,山东板块,002655,共达电声
880215,山东板块,002671,龙泉股份
880215,山东板块,002675,东诚药业
880215,山东板块,002726,龙大美食
880215,山东板块,002746,仙坛股份
880215,山东板块,002768,国恩股份
880215,山东板块,002793,罗欣药业
880215,山东板块,002805,丰元股份
880215,山东板块,002810,山东赫达
880215,山东板块,002838,道恩股份
880215,山东板块,002871,伟隆股份
880215,山东板块,002890,弘宇股份
880215,山东板块,002891,中宠股份
880215,山东板块,002899,英派斯
880215,山东板块,002921,联诚精密
880215,山东板块,002948,青岛银行
880215,山东板块,002958,青农商行
880215,山东板块,002984,森麒麟
880215,山东板块,003022,联泓新科
880215,山东板块,003033,征和工业
880215,山东板块,003042,中农联合
880215,山东板块,300001,特锐德
880215,山东板块,300099,尤洛卡
880215,山东板块,300105,龙源技术
880215,山东板块,300110,华仁药业
880215,山东板块,300121,阳谷华泰
880215,山东板块,300143,盈康生命
880215,山东板块,300175,朗源股份
880215,山东板块,300183,东软载波
880215,山东板块,300185,通裕重工
880215,山东板块,300208,青岛中程
880215,山东板块,300214,日科化学
880215,山东板块,300224,正海磁材
880215,山东板块,300233,金城医药
880215,山东板块,300237,美晨生态
880215,山东板块,300243,瑞丰高材
880215,山东板块,300285,国瓷材料
880215,山东板块,300308,中际旭创
880215,山东板块,300321,同大股份
880215,山东板块,300343,联创股份
880215,山东板块,300423,昇辉科技
880215,山东板块,300443,金雷股份
880215,山东板块,300479,神思电子
880215,山东板块,300569,天能重工
880215,山东板块,300583,赛托生物
880215,山东板块,300594,朗进科技
880215,山东板块,300653,正海生物
880215,山东板块,300654,世纪天鸿
880215,山东板块,300659,中孚信息
880215,山东板块,300677,英科医疗
880215,山东板块,300690,双一科技
880215,山东板块,300699,光威复材
880215,山东板块,300779,惠城环保
880215,山东板块,300786,国林科技
880215,山东板块,300801,泰和科技
880215,山东板块,300821,东岳硅材
880215,山东板块,300830,金现代
880215,山东板块,300840,酷特智能
880215,山东板块,300848,美瑞新材
880215,山东板块,300918,南山智尚
880215,山东板块,300948,冠中生态
880215,山东板块,300950,德固特
880215,山东板块,300993,玉马遮阳
880215,山东板块,300996,普联软件
880215,山东板块,301015,百洋医药
880215,山东板块,301017,漱玉平民
880215,山东板块,301020,密封科技
880215,山东板块,301022,海泰科
880215,山东板块,301035,润丰股份
880215,山东板块,301069,凯盛新材
880215,山东板块,301149,隆华新材
880215,山东板块,301158,德石股份
880215,山东板块,301185,鸥玛软件
880215,山东板块,301188,力诺特玻
880215,山东板块,301199,迈赫股份
880215,山东板块,301206,三元生物
880215,山东板块,301209,联合化学
880215,山东板块,301262,海看股份
880215,山东板块,301281,科源制药
880215,山东板块,301292,海科新源
880215,山东板块,301296,新巨丰
880215,山东板块,301299,卓创资讯
880215,山东板块,301320,豪江智能
880215,山东板块,301337,亚华电子
880215,山东板块,301439,泓淋电力
880215,山东板块,301456,盘古智能
880215,山东板块,301498,乖宝宠物
880215,山东板块,600017,日照港
880215,山东板块,600022,山东钢铁
880215,山东板块,600027,华电国际
880215,山东板块,600060,海信视像
880215,山东板块,600076,康欣新材
880215,山东板块,600180,瑞茂通
880215,山东板块,600188,兖矿能源
880215,山东板块,600212,绿能慧充
880215,山东板块,600219,南山铝业
880215,山东板块,600223,福瑞达
880215,山东板块,600229,城市传媒
880215,山东板块,600308,华泰股份
880215,山东板块,600309,万华化学
880215,山东板块,600319,亚星化学
880215,山东板块,600336,澳柯玛
880215,山东板块,600350,山东高速
880215,山东板块,600426,华鲁恒升
880215,山东板块,600448,华纺股份
880215,山东板块,600467,好当家
880215,山东板块,600529,山东药玻
880215,山东板块,600547,山东黄金
880215,山东板块,600579,克劳斯
880215,山东板块,600586,金晶科技
880215,山东板块,600587,新华医疗
880215,山东板块,600600,青岛啤酒
880215,山东板块,600690,海尔智家
880215,山东板块,600727,鲁北化工
880215,山东板块,600735,新华锦
880215,山东板块,600756,浪潮软件
880215,山东板块,600760,中航沈飞
880215,山东板块,600766,*ST园城
880215,山东板块,600777,新潮能源
880215,山东板块,600783,鲁信创投
880215,山东板块,600784,鲁银投资
880215,山东板块,600789,鲁抗医药
880215,山东板块,600804,ST鹏博士
880215,山东板块,600807,济南高新
880215,山东板块,600858,银座股份
880215,山东板块,600898,ST美讯
880215,山东板块,600918,中泰证券
880215,山东板块,600955,维远股份
880215,山东板块,600960,渤海汽车
880215,山东板块,600966,博汇纸业
880215,山东板块,601019,山东出版
880215,山东板块,601028,玉龙股份
880215,山东板块,601058,赛轮轮胎
880215,山东板块,601096,宏盛华源
880215,山东板块,601163,三角轮胎
880215,山东板块,601298,青岛港
880215,山东板块,601366,利群股份
880215,山东板块,601665,齐鲁银行
880215,山东板块,601678,滨化股份
880215,山东板块,601966,玲珑轮胎
880215,山东板块,603021,山东华鹏
880215,山东板块,603026,胜华新材
880215,山东板块,603029,天鹅股份
880215,山东板块,603086,先达股份
880215,山东板块,603102,百合股份
880215,山东板块,603113,金能科技
880215,山东板块,603151,邦基科技
880215,山东板块,603167,渤海轮渡
880215,山东板块,603182,嘉华股份
880215,山东板块,603187,海容冷链
880215,山东板块,603190,亚通精工
880215,山东板块,603217,元利科技
880215,山东板块,603223,恒通股份
880215,山东板块,603270,金帝股份
880215,山东板块,603278,大业股份
880215,山东板块,603279,景津装备
880215,山东板块,603367,辰欣药业
880215,山东板块,603421,鼎信通讯
880215,山东板块,603536,惠发食品
880215,山东板块,603577,汇金通
880215,山东板块,603586,金麒麟
880215,山东板块,603612,索通发展
880215,山东板块,603638,艾迪精密
880215,山东板块,603639,海利尔
880215,山东板块,603708,家家悦
880215,山东板块,603739,蔚蓝生物
880215,山东板块,603755,日辰股份
880215,山东板块,603779,威龙股份
880215,山东板块,603798,康普顿
880215,山东板块,603836,海程邦达
880215,山东板块,603856,东宏股份
880215,山东板块,603858,步长制药
880215,山东板块,603967,中创物流
880215,山东板块,605001,威奥股份
880215,山东板块,605006,山东玻纤
880215,山东板块,605016,百龙创园
880215,山东板块,605100,华丰股份
880215,山东板块,605198,安德利
880215,山东板块,605287,德才股份
880215,山东板块,605567,春雪食品
880215,山东板块,605589,圣泉集团
880215,山东板块,688002,睿创微纳
880215,山东板块,688021,奥福环保
880215,山东板块,688035,德邦科技
880215,山东板块,688087,英科再生
880215,山东板块,688136,科兴制药
880215,山东板块,688139,海尔生物
880215,山东板块,688161,威高骨科
880215,山东板块,688190,云路股份
880215,山东板块,688191,智洋创新
880215,山东板块,688234,天岳先进
880215,山东板块,688309,恒誉环保
880215,山东板块,688331,荣昌生物
880215,山东板块,688363,华熙生物
880215,山东板块,688455,科捷智能
880215,山东板块,688501,青达环保
880215,山东板块,688556,高测股份
880215,山东板块,688557,兰剑智能
880215,山东板块,688579,山大地纬
880215,山东板块,688663,新风光
880215,山东板块,688677,海泰新光
880215,山东板块,688681,科汇股份
880215,山东板块,430476,海能技术
880215,山东板块,430510,丰光精密
880215,山东板块,830832,齐鲁华信
880215,山东板块,830839,万通液压
880215,山东板块,831195,三祥科技
880215,山东板块,831278,泰德股份
880215,山东板块,831304,迪尔化工
880215,山东板块,831689,克莱特
880215,山东板块,832419,路斯股份
880215,山东板块,832651,天罡股份
880215,山东板块,833394,民士达
880215,山东板块,834261,一诺威
880215,山东板块,835670,数字人
880215,山东板块,837092,汉鑫科技
880215,山东板块,837212,智新电子
880215,山东板块,837242,建邦科技
880215,山东板块,838171,邦德股份
880215,山东板块,872190,雷神科技
880215,山东板块,872953,国子软件
880215,山东板块,873132,泰鹏智能
880216,上海板块,000863,三湘印象
880216,上海板块,001266,宏英智能
880216,上海板块,002022,科华生物
880216,上海板块,002028,思源电气
880216,上海板块,002058,威尔泰
880216,上海板块,002116,中国海诚
880216,上海板块,002158,汉钟精机
880216,上海板块,002162,悦心健康
880216,上海板块,002178,延华智能
880216,上海板块,002184,海得控制
880216,上海板块,002195,岩山科技
880216,上海板块,002211,宏达新材
880216,上海板块,002252,上海莱士
880216,上海板块,002269,美邦服饰
880216,上海板块,002278,神开股份
880216,上海板块,002324,普利特
880216,上海板块,002328,新朋股份
880216,上海板块,002346,柘中股份
880216,上海板块,002401,中远海科
880216,上海板块,002451,摩恩电气
880216,上海板块,002454,松芝股份
880216,上海板块,002486,嘉麟杰
880216,上海板块,002506,协鑫集成
880216,上海板块,002527,新时达
880216,上海板块,002561,徐家汇
880216,上海板块,002565,顺灏股份
880216,上海板块,002568,百润股份
880216,上海板块,002605,姚记科技
880216,上海板块,002636,金安国纪
880216,上海板块,002669,康达新材
880216,上海板块,002706,良信股份
880216,上海板块,002825,纳尔股份
880216,上海板块,002858,力盛体育
880216,上海板块,300008,天海防务
880216,上海板块,300017,网宿科技
880216,上海板块,300039,上海凯宝
880216,上海板块,300059,东方财富
880216,上海板块,300061,旗天科技
880216,上海板块,300067,安诺其
880216,上海板块,300074,华平股份
880216,上海板块,300126,锐奇股份
880216,上海板块,300129,泰胜风能
880216,上海板块,300153,科泰电源
880216,上海板块,300168,万达信息
880216,上海板块,300170,汉得信息
880216,上海板块,300171,东富龙
880216,上海板块,300180,华峰超纤
880216,上海板块,300222,科大智能
880216,上海板块,300225,金力泰
880216,上海板块,300226,上海钢联
880216,上海板块,300230,永利股份
880216,上海板块,300236,上海新阳
880216,上海板块,300245,天玑科技
880216,上海板块,300253,卫宁健康
880216,上海板块,300257,开山股份
880216,上海板块,300262,巴安水务
880216,上海板块,300272,开能健康
880216,上海板块,300286,安科瑞
880216,上海板块,300326,凯利泰
880216,上海板块,300327,中颖电子
880216,上海板块,300378,鼎捷软件
880216,上海板块,300380,安硕信息
880216,上海板块,300398,飞凯材料
880216,上海板块,300442,润泽科技
880216,上海板块,300462,华铭智能
880216,上海板块,300483,首华燃气
880216,上海板块,300493,润欣科技
880216,上海板块,300501,海顺新材
880216,上海板块,300508,维宏股份
880216,上海板块,300511,雪榕生物
880216,上海板块,300551,古鳌科技
880216,上海板块,300578,会畅通讯
880216,上海板块,300590,移为通信
880216,上海板块,300609,汇纳科技
880216,上海板块,300613,富瀚微
880216,上海板块,300627,华测导航
880216,上海板块,300642,透景生命
880216,上海板块,300762,上海瀚讯
880216,上海板块,300802,矩子科技
880216,上海板块,300892,品渥食品
880216,上海板块,300899,上海凯鑫
880216,上海板块,300915,海融科技
880216,上海板块,300947,德必集团
880216,上海板块,300963,中洲特材
880216,上海板块,300983,尤安设计
880216,上海板块,300999,金龙鱼
880216,上海板块,301000,肇民科技
880216,上海板块,301001,凯淳股份
880216,上海板块,301005,超捷股份
880216,上海板块,301024,霍普股份
880216,上海板块,301025,读客文化
880216,上海板块,301037,保立佳
880216,上海板块,301046,能辉科技
880216,上海板块,301060,兰卫医学
880216,上海板块,301062,上海艾录
880216,上海板块,301070,开勒股份
880216,上海板块,301099,雅创电子
880216,上海板块,301151,冠龙节能
880216,上海板块,301156,美农生物
880216,上海板块,301161,唯万密封
880216,上海板块,301166,优宁维
880216,上海板块,301228,实朴检测
880216,上海板块,301230,泓博医药
880216,上海板块,301257,普蕊斯
880216,上海板块,301273,瑞晨环保
880216,上海板块,301289,国缆检测
880216,上海板块,301303,真兰仪表
880216,上海板块,301315,威士顿
880216,上海板块,301419,阿莱德
880216,上海板块,301499,维科精密
880216,上海板块,301525,儒竞科技
880216,上海板块,301555,惠柏新材
880216,上海板块,600000,浦发银行
880216,上海板块,600009,上海机场
880216,上海板块,600018,上港集团
880216,上海板块,600019,宝钢股份
880216,上海板块,600021,上海电力
880216,上海板块,600026,中远海能
880216,上海板块,600061,国投资本
880216,上海板块,600072,中船科技
880216,上海板块,600073,上海梅林
880216,上海板块,600081,东风科技
880216,上海板块,600088,中视传媒
880216,上海板块,600094,大名城
880216,上海板块,600097,开创国际
880216,上海板块,600104,上汽集团
880216,上海板块,600115,中国东航
880216,上海板块,600119,长江投资
880216,上海板块,600150,中国船舶
880216,上海板块,600151,航天机电
880216,上海板块,600170,上海建工
880216,上海板块,600171,上海贝岭
880216,上海板块,600193,创兴资源
880216,上海板块,600196,复星医药
880216,上海板块,600210,紫江企业
880216,上海板块,600272,开开实业
880216,上海板块,600278,东方创业
880216,上海板块,600284,浦东建设
880216,上海板块,600315,上海家化
880216,上海板块,600320,振华重工
880216,上海板块,600420,国药现代
880216,上海板块,600490,鹏欣资源
880216,上海板块,600500,中化国际
880216,上海板块,600503,华丽家族
880216,上海板块,600508,上海能源
880216,上海板块,600517,国网英大
880216,上海板块,600530,ST交昂
880216,上海板块,600597,光明乳业
880216,上海板块,600601,方正科技
880216,上海板块,600602,云赛智联
880216,上海板块,600604,市北高新
880216,上海板块,600605,汇通能源
880216,上海板块,600606,绿地控股
880216,上海板块,600608,ST沪科
880216,上海板块,600611,大众交通
880216,上海板块,600612,老凤祥
880216,上海板块,600613,神奇制药
880216,上海板块,600616,金枫酒业
880216,上海板块,600618,氯碱化工
880216,上海板块,600619,海立股份
880216,上海板块,600620,天宸股份
880216,上海板块,600621,华鑫股份
880216,上海板块,600622,光大嘉宝
880216,上海板块,600623,华谊集团
880216,上海板块,600624,复旦复华
880216,上海板块,600626,申达股份
880216,上海板块,600628,新世界
880216,上海板块,600629,华建集团
880216,上海板块,600630,龙头股份
880216,上海板块,600635,大众公用
880216,上海板块,600636,国新文化
880216,上海板块,600637,东方明珠
880216,上海板块,600638,新黄浦
880216,上海板块,600639,浦东金桥
880216,上海板块,600640,国脉文化
880216,上海板块,600641,万业企业
880216,上海板块,600642,申能股份
880216,上海板块,600643,爱建集团
880216,上海板块,600647,*ST同达
880216,上海板块,600648,外高桥
880216,上海板块,600649,城投控股
880216,上海板块,600650,锦江在线
880216,上海板块,600651,飞乐音响
880216,上海板块,600655,豫园股份
880216,上海板块,600661,昂立教育
880216,上海板块,600662,外服控股
880216,上海板块,600663,陆家嘴
880216,上海板块,600675,中华企业
880216,上海板块,600676,交运股份
880216,上海板块,600679,上海凤凰
880216,上海板块,600688,上海石化
880216,上海板块,600689,上海三毛
880216,上海板块,600692,亚通股份
880216,上海板块,600696,岩石股份
880216,上海板块,600708,光明地产
880216,上海板块,600732,爱旭股份
880216,上海板块,600741,华域汽车
880216,上海板块,600748,上实发展
880216,上海板块,600754,锦江酒店
880216,上海板块,600816,建元信托
880216,上海板块,600818,中路股份
880216,上海板块,600819,耀皮玻璃
880216,上海板块,600820,隧道股份
880216,上海板块,600822,上海物贸
880216,上海板块,600823,ST世茂
880216,上海板块,600824,益民集团
880216,上海板块,600825,新华传媒
880216,上海板块,600826,兰生股份
880216,上海板块,600827,百联股份
880216,上海板块,600833,第一医药
880216,上海板块,600834,申通地铁
880216,上海板块,600835,上海机电
880216,上海板块,600836,上海易连
880216,上海板块,600837,海通证券
880216,上海板块,600838,上海九百
880216,上海板块,600841,动力新科
880216,上海板块,600843,上工申贝
880216,上海板块,600845,宝信软件
880216,上海板块,600846,同济科技
880216,上海板块,600848,上海临港
880216,上海板块,600850,电科数字
880216,上海板块,600851,海欣股份
880216,上海板块,600882,妙可蓝多
880216,上海板块,600895,张江高科
880216,上海板块,600958,东方证券
880216,上海板块,601021,春秋航空
880216,上海板块,601083,锦江航运
880216,上海板块,601156,东航物流
880216,上海板块,601200,上海环境
880216,上海板块,601211,国泰君安
880216,上海板块,601229,上海银行
880216,上海板块,601231,环旭电子
880216,上海板块,601328,交通银行
880216,上海板块,601519,大智慧
880216,上海板块,601595,上海电影
880216,上海板块,601601,中国太保
880216,上海板块,601607,上海医药
880216,上海板块,601611,中国核建
880216,上海板块,601616,广电电气
880216,上海板块,601696,中银证券
880216,上海板块,601702,华峰铝业
880216,上海板块,601727,上海电气
880216,上海板块,601788,光大证券
880216,上海板块,601825,沪农商行
880216,上海板块,601828,美凯龙
880216,上海板块,601866,中远海发
880216,上海板块,601872,招商轮船
880216,上海板块,601968,宝钢包装
880216,上海板块,603003,龙宇股份
880216,上海板块,603006,联明股份
880216,上海板块,603009,北特科技
880216,上海板块,603012,创力集团
880216,上海板块,603020,爱普股份
880216,上海板块,603022,新通联
880216,上海板块,603030,*ST全筑
880216,上海板块,603037,凯众股份
880216,上海板块,603039,泛微网络
880216,上海板块,603056,德邦股份
880216,上海板块,603057,紫燕食品
880216,上海板块,603062,麦加芯彩
880216,上海板块,603068,博通集成
880216,上海板块,603083,剑桥科技
880216,上海板块,603107,上海汽配
880216,上海板块,603108,润达医疗
880216,上海板块,603121,华培动力
880216,上海板块,603122,合富中国
880216,上海板块,603128,华贸物流
880216,上海板块,603131,上海沪工
880216,上海板块,603153,上海建科
880216,上海板块,603159,上海亚虹
880216,上海板块,603170,宝立食品
880216,上海板块,603189,网达软件
880216,上海板块,603192,汇得科技
880216,上海板块,603196,日播时尚
880216,上海板块,603197,保隆科技
880216,上海板块,603200,上海洗霸
880216,上海板块,603211,晋拓股份
880216,上海板块,603214,爱婴室
880216,上海板块,603226,菲林格尔
880216,上海板块,603232,格尔软件
880216,上海板块,603236,移远通信
880216,上海板块,603256,宏和科技
880216,上海板块,603275,众辰科技
880216,上海板块,603296,华勤技术
880216,上海板块,603324,盛剑环境
880216,上海板块,603325,博隆技术
880216,上海板块,603329,上海雅仕
880216,上海板块,603330,天洋新材
880216,上海板块,603365,水星家纺
880216,上海板块,603378,亚士创能
880216,上海板块,603466,风语筑
880216,上海板块,603496,恒为科技
880216,上海板块,603499,翔港科技
880216,上海板块,603501,韦尔股份
880216,上海板块,603515,欧普照明
880216,上海板块,603565,中谷物流
880216,上海板块,603579,荣泰健康
880216,上海板块,603580,艾艾精工
880216,上海板块,603587,地素时尚
880216,上海板块,603619,中曼石油
880216,上海板块,603633,徕木股份
880216,上海板块,603648,畅联股份
