880390,汽车类,002363,隆基机械
880390,汽车类,002406,远东传动
880390,汽车类,002434,万里扬
880390,汽车类,002448,中原内配
880390,汽车类,002454,松芝股份
880390,汽车类,002472,双环传动
880390,汽车类,002488,金固股份
880390,汽车类,002510,天汽模
880390,汽车类,002516,旷达科技
880390,汽车类,002536,飞龙股份
880390,汽车类,002537,海联金汇
880390,汽车类,002547,春兴精工
880390,汽车类,002553,南方精工
880390,汽车类,002590,万安科技
880390,汽车类,002592,ST八菱
880390,汽车类,002594,比亚迪
880390,汽车类,002662,京威股份
880390,汽车类,002664,信质集团
880390,汽车类,002703,浙江世宝
880390,汽车类,002708,光洋股份
880390,汽车类,002715,登云股份
880390,汽车类,002725,跃岭股份
880390,汽车类,002758,浙农股份
880390,汽车类,002766,索菱股份
880390,汽车类,002806,华锋股份
880390,汽车类,002813,路畅科技
880390,汽车类,002863,今飞凯达
880390,汽车类,002870,香山股份
880390,汽车类,002906,华阳集团
880390,汽车类,002920,德赛西威
880390,汽车类,002921,联诚精密
880390,汽车类,002965,祥鑫科技
880390,汽车类,002976,瑞玛精密
880390,汽车类,002984,森麒麟
880390,汽车类,003033,征和工业
880390,汽车类,300100,双林股份
880390,汽车类,300176,派生科技
880390,汽车类,300237,美晨生态
880390,汽车类,300258,精锻科技
880390,汽车类,300304,云意电气
880390,汽车类,300375,鹏翎股份
880390,汽车类,300428,立中集团
880390,汽车类,300432,富临精工
880390,汽车类,300473,德尔股份
880390,汽车类,300507,苏奥传感
880390,汽车类,300547,川环科技
880390,汽车类,300580,贝斯特
880390,汽车类,300585,奥联电子
880390,汽车类,300611,美力科技
880390,汽车类,300643,万通智控
880390,汽车类,300652,雷迪克
880390,汽车类,300680,隆盛科技
880390,汽车类,300681,英搏尔
880390,汽车类,300694,蠡湖股份
880390,汽车类,300695,兆丰股份
880390,汽车类,300733,西菱动力
880390,汽车类,300742,*ST越博
880390,汽车类,300745,欣锐科技
880390,汽车类,300825,阿尔特
880390,汽车类,300863,卡倍亿
880390,汽车类,300893,松原股份
880390,汽车类,300926,博俊科技
880390,汽车类,300928,华安鑫创
880390,汽车类,300969,恒帅股份
880390,汽车类,300978,东箭科技
880390,汽车类,300985,致远新能
880390,汽车类,301000,肇民科技
880390,汽车类,301005,超捷股份
880390,汽车类,301007,德迈仕
880390,汽车类,301039,中集车辆
880390,汽车类,301072,中捷精工
880390,汽车类,301119,正强股份
880390,汽车类,301133,金钟股份
880390,汽车类,301170,锡南科技
880390,汽车类,301181,标榜股份
880390,汽车类,301192,泰祥股份
880390,汽车类,301215,中汽股份
880390,汽车类,301225,恒勃股份
880390,汽车类,301229,纽泰格
880390,汽车类,301233,盛帮股份
880390,汽车类,301298,东利机械
880390,汽车类,301310,鑫宏业
880390,汽车类,301322,绿通科技
880390,汽车类,301345,涛涛车业
880390,汽车类,301397,溯联股份
880390,汽车类,301398,星源卓镁
880390,汽车类,301488,豪恩汽电
880390,汽车类,301499,维科精密
880390,汽车类,301529,福赛科技
880390,汽车类,301550,斯菱股份
880390,汽车类,600006,东风汽车
880390,汽车类,600066,宇通客车
880390,汽车类,600081,东风科技
880390,汽车类,600099,林海股份
880390,汽车类,600104,上汽集团
880390,汽车类,600148,长春一东
880390,汽车类,600151,航天机电
880390,汽车类,600166,福田汽车
880390,汽车类,600178,东安动力
880390,汽车类,600182,S佳通
880390,汽车类,600213,亚星客车
880390,汽车类,600218,全柴动力
880390,汽车类,600297,广汇汽车
880390,汽车类,600303,ST曙光
880390,汽车类,600335,国机汽车
880390,汽车类,600375,汉马科技
880390,汽车类,600386,北巴传媒
880390,汽车类,600418,江淮汽车
880390,汽车类,600469,风神股份
880390,汽车类,600480,凌云股份
880390,汽车类,600501,航天晨光
880390,汽车类,600523,贵航股份
880390,汽车类,600609,金杯汽车
880390,汽车类,600626,申达股份
880390,汽车类,600653,申华控股
880390,汽车类,600660,福耀玻璃
880390,汽车类,600676,交运股份
880390,汽车类,600686,金龙汽车
880390,汽车类,600698,湖南天雁
880390,汽车类,600699,均胜电子
880390,汽车类,600733,北汽蓝谷
880390,汽车类,600741,华域汽车
880390,汽车类,600742,一汽富维
880390,汽车类,600822,上海物贸
880390,汽车类,600841,动力新科
880390,汽车类,600933,爱柯迪
880390,汽车类,600960,渤海汽车
880390,汽车类,601058,赛轮轮胎
880390,汽车类,601127,赛力斯
880390,汽车类,601163,三角轮胎
880390,汽车类,601238,广汽集团
880390,汽车类,601279,英利汽车
880390,汽车类,601500,通用股份
880390,汽车类,601633,长城汽车
880390,汽车类,601689,拓普集团
880390,汽车类,601777,力帆科技
880390,汽车类,601799,星宇股份
880390,汽车类,601965,中国汽研
880390,汽车类,601966,玲珑轮胎
880390,汽车类,603006,联明股份
880390,汽车类,603009,北特科技
880390,汽车类,603013,亚普股份
880390,汽车类,603023,威帝股份
880390,汽车类,603035,常熟汽饰
880390,汽车类,603037,凯众股份
880390,汽车类,603040,新坐标
880390,汽车类,603048,浙江黎明
880390,汽车类,603085,天成自控
880390,汽车类,603089,正裕工业
880390,汽车类,603107,上海汽配
880390,汽车类,603119,浙江荣泰
880390,汽车类,603121,华培动力
880390,汽车类,603129,春风动力
880390,汽车类,603158,腾龙股份
880390,汽车类,603161,科华控股
880390,汽车类,603166,福达股份
880390,汽车类,603178,圣龙股份
880390,汽车类,603179,新泉股份
880390,汽车类,603190,亚通精工
880390,汽车类,603197,保隆科技
880390,汽车类,603201,常润股份
880390,汽车类,603211,晋拓股份
880390,汽车类,603239,浙江仙通
880390,汽车类,603266,天龙股份
880390,汽车类,603286,日盈电子
880390,汽车类,603305,旭升集团
880390,汽车类,603306,华懋科技
880390,汽车类,603319,湘油泵
880390,汽车类,603335,迪生力
880390,汽车类,603348,文灿股份
880390,汽车类,603358,华达科技
880390,汽车类,603377,东方时尚
880390,汽车类,603390,通达电气
880390,汽车类,603529,爱玛科技
880390,汽车类,603586,金麒麟
880390,汽车类,603596,伯特利
880390,汽车类,603633,徕木股份
880390,汽车类,603655,朗博科技
880390,汽车类,603701,德宏股份
880390,汽车类,603730,岱美股份
880390,汽车类,603758,秦安股份
880390,汽车类,603766,隆鑫通用
880390,汽车类,603767,中马传动
880390,汽车类,603768,常青股份
880390,汽车类,603786,科博达
880390,汽车类,603787,新日股份
880390,汽车类,603788,宁波高发
880390,汽车类,603809,豪能股份
880390,汽车类,603917,合力科技
880390,汽车类,603922,金鸿顺
880390,汽车类,603926,铁流股份
880390,汽车类,603949,雪龙集团
880390,汽车类,603950,长源东谷
880390,汽车类,603960,克来机电
880390,汽车类,603982,泉峰汽车
880390,汽车类,603997,继峰股份
880390,汽车类,605005,合兴股份
880390,汽车类,605018,长华集团
880390,汽车类,605068,明新旭腾
880390,汽车类,605088,冠盛股份
880390,汽车类,605128,上海沿浦
880390,汽车类,605133,嵘泰股份
880390,汽车类,605151,西上海
880390,汽车类,605228,神通科技
880390,汽车类,605255,天普股份
880390,汽车类,605319,无锡振华
880390,汽车类,605333,沪光股份
880390,汽车类,688280,精进电动
880390,汽车类,688326,经纬恒润
880390,汽车类,688339,亿华通
880390,汽车类,688533,上声电子
880390,汽车类,688612,威迈斯
880390,汽车类,688667,菱电电控
880390,汽车类,689009,九号公司
880390,汽车类,430418,苏轴股份
880390,汽车类,830896,旺成科技
880390,汽车类,831195,三祥科技
880390,汽车类,831278,泰德股份
880390,汽车类,831906,舜宇精工
880390,汽车类,832000,安徽凤凰
880390,汽车类,832978,开特股份
880390,汽车类,833454,同心传动
880390,汽车类,833533,骏创科技
880390,汽车类,834058,华洋赛车
880390,汽车类,836221,易实精密
880390,汽车类,836270,天铭科技
880390,汽车类,837242,建邦科技
880390,汽车类,837663,明阳科技
880390,汽车类,838030,德众汽车
880390,汽车类,838171,邦德股份
880390,汽车类,838837,华原股份
880390,汽车类,839946,华阳变速
880390,汽车类,870436,大地电气
880390,汽车类,873690,捷众科技
880390,汽车类,873833,美心翼申
880398,医疗保健,000504,南华生物
880398,医疗保健,000516,国际医学
880398,医疗保健,000615,*ST美谷
880398,医疗保健,000710,贝瑞基因
880398,医疗保健,002022,科华生物
880398,医疗保健,002030,达安基因
880398,医疗保健,002044,美年健康
880398,医疗保健,002086,*ST东洋
880398,医疗保健,002172,澳洋健康
880398,医疗保健,002173,创新医疗
880398,医疗保健,002219,新里程
880398,医疗保健,002223,鱼跃医疗
880398,医疗保健,002382,蓝帆医疗
880398,医疗保健,002432,九安医疗
880398,医疗保健,002524,光正眼科
880398,医疗保健,002551,尚荣医疗
880398,医疗保健,002626,金达威
880398,医疗保健,002901,大博医疗
880398,医疗保健,002932,明德生物
880398,医疗保健,002950,奥美医疗
880398,医疗保健,300003,乐普医疗
880398,医疗保健,300015,爱尔眼科
880398,医疗保健,300030,阳普医疗
880398,医疗保健,300049,福瑞股份
880398,医疗保健,300143,盈康生命
880398,医疗保健,300171,东富龙
880398,医疗保健,300206,理邦仪器
880398,医疗保健,300238,冠昊生物
880398,医疗保健,300244,迪安诊断
880398,医疗保健,300246,宝莱特
880398,医疗保健,300247,融捷健康
880398,医疗保健,300289,利德曼
880398,医疗保健,300298,三诺生物
880398,医疗保健,300314,戴维医疗
880398,医疗保健,300318,博晖创新
880398,医疗保健,300326,凯利泰
880398,医疗保健,300347,泰格医药
880398,医疗保健,300358,楚天科技
880398,医疗保健,300396,迪瑞医疗
880398,医疗保健,300404,博济医药
880398,医疗保健,300406,九强生物
880398,医疗保健,300412,迦南科技
880398,医疗保健,300439,美康生物
880398,医疗保健,300453,三鑫医疗
880398,医疗保健,300463,迈克生物
880398,医疗保健,300482,万孚生物
880398,医疗保健,300529,健帆生物
880398,医疗保健,300562,乐心医疗
880398,医疗保健,300595,欧普康视
880398,医疗保健,300633,开立医疗
880398,医疗保健,300639,凯普生物
880398,医疗保健,300642,透景生命
880398,医疗保健,300653,正海生物
880398,医疗保健,300676,华大基因
880398,医疗保健,300677,英科医疗
880398,医疗保健,300685,艾德生物
880398,医疗保健,300753,爱朋医疗
880398,医疗保健,300760,迈瑞医疗
880398,医疗保健,300791,仙乐健康
880398,医疗保健,300813,泰林生物
880398,医疗保健,300832,新产业
880398,医疗保健,300869,康泰医学
880398,医疗保健,300888,稳健医疗
880398,医疗保健,300896,爱美客
880398,医疗保健,300942,易瑞生物
880398,医疗保健,300962,中金辐照
880398,医疗保健,300981,中红医疗
880398,医疗保健,301033,迈普医学
880398,医疗保健,301060,兰卫医学
880398,医疗保健,301087,可孚医疗
880398,医疗保健,301093,华兰股份
880398,医疗保健,301096,百诚医药
880398,医疗保健,301097,天益医疗
880398,医疗保健,301103,何氏眼科
880398,医疗保健,301122,采纳股份
880398,医疗保健,301234,五洲医疗
880398,医疗保健,301235,华康医疗
880398,医疗保健,301239,普瑞眼科
880398,医疗保健,301257,普蕊斯
880398,医疗保健,301267,华厦眼科
880398,医疗保健,301290,东星医疗
880398,医疗保健,301293,三博脑科
880398,医疗保健,301333,诺思格
880398,医疗保健,301363,美好医疗
880398,医疗保健,301367,怡和嘉业
880398,医疗保健,301515,港通医疗
880398,医疗保健,600055,万东医疗
880398,医疗保健,600327,大东方
880398,医疗保健,600381,青海春天
880398,医疗保健,600529,山东药玻
880398,医疗保健,600530,ST交昂
880398,医疗保健,600568,ST中珠
880398,医疗保健,600587,新华医疗
880398,医疗保健,600763,通策医疗
880398,医疗保健,600807,济南高新
880398,医疗保健,603102,百合股份
880398,医疗保健,603127,昭衍新药
880398,医疗保健,603222,济民医疗
880398,医疗保健,603301,振德医疗
880398,医疗保健,603309,维力医疗
880398,医疗保健,603387,基蛋生物
880398,医疗保健,603456,九洲药业
880398,医疗保健,603658,安图生物
880398,医疗保健,603880,ST南卫
880398,医疗保健,603882,金域医学
880398,医疗保健,603976,正川股份
880398,医疗保健,603987,康德莱
880398,医疗保健,605369,拱东医疗
880398,医疗保健,688013,天臣医疗
880398,医疗保健,688016,心脉医疗
880398,医疗保健,688026,洁特生物
880398,医疗保健,688029,南微医学
880398,医疗保健,688050,爱博医疗
880398,医疗保健,688067,爱威科技
880398,医疗保健,688068,热景生物
880398,医疗保健,688075,安旭生物
880398,医疗保健,688085,三友医疗
880398,医疗保健,688108,赛诺医疗
880398,医疗保健,688114,华大智造
880398,医疗保健,688139,海尔生物
880398,医疗保健,688161,威高骨科
880398,医疗保健,688193,仁度生物
880398,医疗保健,688198,佰仁医疗
880398,医疗保健,688202,美迪西
880398,医疗保健,688212,澳华内镜
880398,医疗保健,688217,睿昂基因
880398,医疗保健,688236,春立医疗
880398,医疗保健,688238,和元生物
880398,医疗保健,688253,英诺特
880398,医疗保健,688265,南模生物
880398,医疗保健,688271,联影医疗
880398,医疗保健,688273,麦澜德
880398,医疗保健,688277,天智航
880398,医疗保健,688289,圣湘生物
880398,医疗保健,688298,东方生物
880398,医疗保健,688301,奕瑞科技
880398,医疗保健,688310,迈得医疗
880398,医疗保健,688314,康拓医疗
880398,医疗保健,688315,诺禾致源
880398,医疗保健,688317,之江生物
880398,医疗保健,688338,赛科希德
880398,医疗保健,688351,微电生理
880398,医疗保健,688358,祥生医疗
880398,医疗保健,688363,华熙生物
880398,医疗保健,688366,昊海生科
880398,医疗保健,688389,普门科技
880398,医疗保健,688393,安必平
880398,医疗保健,688399,硕世生物
880398,医疗保健,688410,山外山
880398,医疗保健,688468,科美诊断
880398,医疗保健,688575,亚辉龙
880398,医疗保健,688576,西山科技
880398,医疗保健,688580,伟思医疗
880398,医疗保健,688581,安杰思
880398,医疗保健,688606,奥泰生物
880398,医疗保健,688607,康众医疗
880398,医疗保健,688613,奥精医疗
880398,医疗保健,688617,惠泰医疗
880398,医疗保健,688621,阳光诺和
880398,医疗保健,688626,翔宇医疗
880398,医疗保健,688656,浩欧博
880398,医疗保健,688677,海泰新光
880398,医疗保健,688767,博拓生物
880398,医疗保健,430300,辰光医疗
880398,医疗保健,832278,鹿得医疗
880398,医疗保健,832982,锦波生物
880398,医疗保健,835892,中科美菱
880398,医疗保健,836504,博迅生物
880398,医疗保健,872925,锦好医疗
880399,家居用品,000910,大亚圣象
880399,家居用品,001211,双枪科技
880399,家居用品,001216,华瓷股份
880399,家居用品,001238,浙江正特
880399,家居用品,001322,箭牌家居
880399,家居用品,001323,慕思股份
880399,家居用品,002084,海鸥住工
880399,家居用品,002489,浙江永强
880399,家居用品,002571,德力股份
880399,家居用品,002572,索菲亚
880399,家居用品,002615,哈尔斯
880399,家居用品,002631,德尔未来
880399,家居用品,002790,瑞尔特
880399,家居用品,002798,帝欧家居
880399,家居用品,002853,皮阿诺
880399,家居用品,003011,海象新材
880399,家居用品,300616,尚品宅配
880399,家居用品,300640,德艺文创
880399,家居用品,300729,乐歌股份
880399,家居用品,300749,顶固集创
880399,家居用品,300993,玉马遮阳
880399,家居用品,301004,嘉益股份
880399,家居用品,301055,张小泉
880399,家居用品,301061,匠心家居
880399,家居用品,301113,雅艺科技
880399,家居用品,301193,家联科技
880399,家居用品,301227,森鹰窗业
880399,家居用品,301336,趣睡科技
880399,家居用品,301356,天振股份
880399,家居用品,301376,致欧科技
880399,家居用品,600337,美克家居
880399,家居用品,601996,丰林集团
880399,家居用品,603008,喜临门
880399,家居用品,603021,山东华鹏
880399,家居用品,603038,华立股份
880399,家居用品,603180,金牌厨柜
880399,家居用品,603208,江山欧派
880399,家居用品,603216,梦天家居
880399,家居用品,603221,爱丽家居
880399,家居用品,603226,菲林格尔
880399,家居用品,603268,松发股份
880399,家居用品,603272,联翔股份
880399,家居用品,603313,梦百合
880399,家居用品,603326,我乐家居
880399,家居用品,603385,惠达卫浴
880399,家居用品,603389,亚振家居
880399,家居用品,603408,建霖家居
880399,家居用品,603551,奥普家居
880399,家居用品,603600,永艺股份
880399,家居用品,603610,麒盛科技
880399,家居用品,603615,茶花股份
880399,家居用品,603661,恒林股份
880399,家居用品,603709,中源家居
880399,家居用品,603801,志邦家居
880399,家居用品,603816,顾家家居
880399,家居用品,603818,曲美家居
880399,家居用品,603833,欧派家居
880399,家居用品,603838,四通股份
880399,家居用品,603848,好太太
880399,家居用品,603898,好莱客
880399,家居用品,603992,松霖科技
880399,家居用品,605155,西大门
880399,家居用品,605268,王力安防
880399,家居用品,831445,龙竹科技
880399,家居用品,834765,美之高
880399,家居用品,873132,泰鹏智能
880400,医药,000153,丰原药业
880400,医药,000403,派林生物
880400,医药,000423,东阿阿胶
880400,医药,000513,丽珠集团
880400,医药,000518,四环生物
880400,医药,000534,万泽股份
880400,医药,000538,云南白药
880400,医药,000566,海南海药
880400,医药,000590,启迪药业
880400,医药,000597,东北制药
880400,医药,000623,吉林敖东
880400,医药,000650,仁和药业
880400,医药,000661,长春高新
880400,医药,000739,普洛药业
880400,医药,000756,新华制药
880400,医药,000766,通化金马
880400,医药,000788,北大医药
880400,医药,000790,华神科技
880400,医药,000813,德展健康
880400,医药,000908,景峰医药
880400,医药,000915,华特达因
880400,医药,000919,金陵药业
880400,医药,000931,中 关 村
880400,医药,000952,广济药业
880400,医药,000953,河化股份
880400,医药,000963,华东医药
880400,医药,000989,九 芝 堂
880400,医药,000999,华润三九
880400,医药,001367,海森药业
880400,医药,002001,新 和 成
880400,医药,002007,华兰生物
880400,医药,002019,亿帆医药
880400,医药,002020,京新药业
880400,医药,002038,双鹭药业
880400,医药,002082,万邦德
880400,医药,002099,海翔药业
880400,医药,002102,冠福股份
880400,医药,002107,沃华医药
880400,医药,002166,莱茵生物
880400,医药,002198,嘉应制药
880400,医药,002252,上海莱士
880400,医药,002262,恩华药业
880400,医药,002275,桂林三金
880400,医药,002287,奇正藏药
880400,医药,002294,信立泰
880400,医药,002317,众生药业
880400,医药,002332,仙琚制药
880400,医药,002349,精华制药
880400,医药,002365,永安药业
880400,医药,002370,亚太药业
880400,医药,002393,力生制药
880400,医药,002399,海普瑞
880400,医药,002412,汉森制药
880400,医药,002422,科伦药业
880400,医药,002424,贵州百灵
880400,医药,002433,*ST太安
880400,医药,002435,长江健康
880400,医药,002437,誉衡药业
880400,医药,002550,千红制药
880400,医药,002562,兄弟科技
880400,医药,002566,益盛药业
880400,医药,002581,未名医药
880400,医药,002603,以岭药业
880400,医药,002644,佛慈制药
880400,医药,002653,海思科
880400,医药,002675,东诚药业
880400,医药,002693,双成药业
880400,医药,002728,特一药业
880400,医药,002737,葵花药业
880400,医药,002750,龙津药业
880400,医药,002755,奥赛康
880400,医药,002773,康弘药业
880400,医药,002793,罗欣药业
880400,医药,002817,黄山胶囊
880400,医药,002821,凯莱英
880400,医药,002826,易明医药
880400,医药,002864,盘龙药业
880400,医药,002873,新天药业
880400,医药,002880,卫光生物
880400,医药,002898,赛隆药业
880400,医药,002900,哈三联
880400,医药,002907,华森制药
880400,医药,002923,润都股份
880400,医药,002940,昂利康
880400,医药,003020,立方制药
880400,医药,300006,莱美药业
880400,医药,300009,安科生物
880400,医药,300016,北陆药业
880400,医药,300026,红日药业
880400,医药,300039,上海凯宝
880400,医药,300086,康芝药业
880400,医药,300108,ST吉药
880400,医药,300110,华仁药业
880400,医药,300111,向日葵
880400,医药,300122,智飞生物
880400,医药,300142,沃森生物
880400,医药,300147,香雪制药
880400,医药,300149,睿智医药
880400,医药,300158,振东制药
880400,医药,300181,佐力药业
880400,医药,300194,福安药业
880400,医药,300199,翰宇药业
880400,医药,300204,舒泰神
880400,医药,300233,金城医药
880400,医药,300239,东宝生物
880400,医药,300254,仟源医药
880400,医药,300255,常山药业
880400,医药,300267,尔康制药
880400,医药,300294,博雅生物
880400,医药,300357,我武生物
880400,医药,300363,博腾股份
880400,医药,300381,溢多利
880400,医药,300391,长药控股
880400,医药,300401,花园生物
880400,医药,300434,金石亚药
880400,医药,300436,广生堂
880400,医药,300452,山河药辅
880400,医药,300485,赛升药业
880400,医药,300497,富祥药业
880400,医药,300519,新光药业
880400,医药,300534,陇神戎发
880400,医药,300558,贝达药业
880400,医药,300573,兴齐眼药
880400,医药,300583,赛托生物
880400,医药,300584,海辰药业
880400,医药,300601,康泰生物
880400,医药,300630,普利制药
880400,医药,300636,同和药业
880400,医药,300683,海特生物
880400,医药,300702,天宇股份
880400,医药,300705,九典制药
880400,医药,300723,一品红
880400,医药,300725,药石科技
880400,医药,300759,康龙化成
880400,医药,300841,康华生物
880400,医药,300878,维康药业
880400,医药,300966,共同药业
880400,医药,301047,义翘神州
880400,医药,301075,多瑞医药
880400,医药,301080,百普赛斯
880400,医药,301089,拓新药业
880400,医药,301111,粤万年青
880400,医药,301130,西点药业
880400,医药,301201,诚达药业
880400,医药,301207,华兰疫苗
880400,医药,301211,亨迪药业
880400,医药,301230,泓博医药
880400,医药,301246,宏源药业
880400,医药,301258,富士莱
880400,医药,301277,新天地
880400,医药,301281,科源制药
880400,医药,301301,川宁生物
880400,医药,301331,恩威医药
880400,医药,301507,民生健康
880400,医药,301509,金凯生科
880400,医药,301520,万邦医药
880400,医药,600062,华润双鹤
880400,医药,600079,人福医药
880400,医药,600080,金花股份
880400,医药,600085,同仁堂
880400,医药,600129,太极集团
880400,医药,600161,天坛生物
880400,医药,600196,复星医药
880400,医药,600200,江苏吴中
880400,医药,600211,西藏药业
880400,医药,600216,浙江医药
880400,医药,600222,太龙药业
880400,医药,600252,中恒集团
880400,医药,600267,海正药业
880400,医药,600276,恒瑞医药
880400,医药,600285,羚锐制药
880400,医药,600329,达仁堂
880400,医药,600332,白云山
880400,医药,600351,亚宝药业
880400,医药,600380,健康元
880400,医药,600420,国药现代
880400,医药,600422,昆药集团
880400,医药,600436,片仔癀
880400,医药,600479,千金药业
880400,医药,600488,津药药业
880400,医药,600513,联环药业
880400,医药,600518,ST康美
880400,医药,600521,华海药业
880400,医药,600535,天士力
880400,医药,600557,康缘药业
880400,医药,600566,济川药业
880400,医药,600572,康恩贝
880400,医药,600594,益佰制药
880400,医药,600613,神奇制药
880400,医药,600624,复旦复华
880400,医药,600645,中源协和
880400,医药,600664,哈药股份
880400,医药,600671,*ST目药
880400,医药,600682,南京新百
880400,医药,600721,百花医药
880400,医药,600739,辽宁成大
880400,医药,600750,江中药业
880400,医药,600771,广誉远
880400,医药,600774,汉商集团
880400,医药,600789,鲁抗医药
880400,医药,600812,华北制药
880400,医药,600851,海欣股份
880400,医药,600867,通化东宝
880400,医药,600976,健民集团
880400,医药,600993,马应龙
880400,医药,601089,福元医药
880400,医药,603087,甘李药业
880400,医药,603139,康惠制药
880400,医药,603168,莎普爱思
880400,医药,603229,奥翔药业
880400,医药,603235,天新药业
880400,医药,603259,药明康德
880400,医药,603351,威尔药业
880400,医药,603367,辰欣药业
880400,医药,603392,万泰生物
880400,医药,603439,贵州三力
880400,医药,603520,司太立
880400,医药,603538,美诺华
880400,医药,603567,珍宝岛
880400,医药,603590,康辰药业
880400,医药,603669,灵康药业
880400,医药,603676,卫信康
880400,医药,603707,健友股份
880400,医药,603811,诚意药业
880400,医药,603858,步长制药
880400,医药,603896,寿仙谷
880400,医药,603963,大理药业
880400,医药,603998,方盛制药
880400,医药,605116,奥锐特
880400,医药,605177,东亚药业
880400,医药,605199,葫芦娃
880400,医药,605507,国邦医药
880400,医药,688046,药康生物
880400,医药,688062,迈威生物
880400,医药,688073,毕得医药
880400,医药,688076,诺泰生物
880400,医药,688091,上海谊众
880400,医药,688105,诺唯赞
880400,医药,688117,圣诺生物
880400,医药,688131,皓元医药
880400,医药,688136,科兴制药
880400,医药,688137,近岸蛋白
880400,医药,688163,赛伦生物
880400,医药,688166,博瑞医药
880400,医药,688176,亚虹医药
880400,医药,688177,百奥泰
880400,医药,688179,阿拉丁
880400,医药,688180,君实生物
880400,医药,688185,康希诺
880400,医药,688189,南新制药
880400,医药,688192,迪哲医药
880400,医药,688197,首药控股
880400,医药,688221,前沿生物
880400,医药,688222,成都先导
880400,医药,688235,百济神州
880400,医药,688247,宣泰医药
880400,医药,688266,泽璟制药
880400,医药,688276,百克生物
880400,医药,688278,特宝生物
880400,医药,688293,奥浦迈
880400,医药,688302,海创药业
880400,医药,688319,欧林生物
880400,医药,688321,微芯生物
880400,医药,688331,荣昌生物
880400,医药,688336,三生国健
880400,医药,688356,键凯科技
880400,医药,688373,盟科药业
880400,医药,688382,益方生物
880400,医药,688426,康为世纪
880400,医药,688428,诺诚健华
880400,医药,688443,智翔金泰
880400,医药,688488,艾迪药业
880400,医药,688505,复旦张江
880400,医药,688506,百利天恒
880400,医药,688513,苑东生物
880400,医药,688520,神州细胞
880400,医药,688553,汇宇制药
880400,医药,688566,吉贝尔
880400,医药,688578,艾力斯
880400,医药,688639,华恒生物
880400,医药,688658,悦康药业
880400,医药,688670,金迪克
880400,医药,688687,凯因科技
880400,医药,688739,成大生物
880400,医药,688799,华纳药厂
880400,医药,430017,星昊医药
880400,医药,430047,诺思兰德
880400,医药,430478,峆一药业
880400,医药,830946,森萱医药
880400,医药,832566,梓橦宫
880400,医药,832735,德源药业
880400,医药,833230,欧康医药
880400,医药,833266,生物谷
880400,医药,833575,康乐卫士
880400,医药,836433,大唐药业
880400,医药,836547,无锡晶海
880400,医药,837344,三元基因
880400,医药,870656,海昇药业
880400,医药,871970,大禹生物
880400,医药,873167,新赣江
880406,商业连锁,000007,*ST全新
880406,商业连锁,000028,国药一致
880406,商业连锁,000058,深 赛 格
880406,商业连锁,000078,海王生物
880406,商业连锁,000411,英特集团
880406,商业连锁,000417,合肥百货
880406,商业连锁,000419,通程控股
880406,商业连锁,000501,武商集团
880406,商业连锁,000564,ST大集
880406,商业连锁,000622,恒立实业
880406,商业连锁,000652,泰达股份
880406,商业连锁,000668,荣丰控股
880406,商业连锁,000679,大连友谊
880406,商业连锁,000705,浙江震元
880406,商业连锁,000715,中兴商业
880406,商业连锁,000759,中百集团
880406,商业连锁,000785,居然之家
880406,商业连锁,000829,天音控股
880406,商业连锁,000861,海印股份
880406,商业连锁,000882,华联股份
880406,商业连锁,000950,重药控股
880406,商业连锁,001316,润贝航科
880406,商业连锁,002024,ST易购
880406,商业连锁,002177,御银股份
880406,商业连锁,002187,广百股份
880406,商业连锁,002251,*ST步高
880406,商业连锁,002277,友阿股份
880406,商业连锁,002336,人人乐
880406,商业连锁,002344,海宁皮城
880406,商业连锁,002356,赫美集团
880406,商业连锁,002390,信邦制药
880406,商业连锁,002416,爱施德
880406,商业连锁,002419,天虹股份
880406,商业连锁,002462,嘉事堂
880406,商业连锁,002561,徐家汇
880406,商业连锁,002589,瑞康医药
880406,商业连锁,002697,红旗连锁
880406,商业连锁,002727,一心堂
880406,商业连锁,002788,鹭燕医药
880406,商业连锁,002818,富森美
880406,商业连锁,002872,ST天圣
880406,商业连锁,002999,天禾股份
880406,商业连锁,300622,博士眼镜
880406,商业连锁,300755,华致酒行
880406,商业连锁,300937,药易购
880406,商业连锁,301015,百洋医药
880406,商业连锁,301017,漱玉平民
880406,商业连锁,301078,孩子王
880406,商业连锁,301126,达嘉维康
880406,商业连锁,301166,优宁维
880406,商业连锁,301263,泰恩康
880406,商业连锁,301370,国科恒泰
880406,商业连锁,301408,华人健康
880406,商业连锁,600056,中国医药
880406,商业连锁,600272,开开实业
880406,商业连锁,600280,中央商场
880406,商业连锁,600306,*ST商城
880406,商业连锁,600415,小商品城
880406,商业连锁,600511,国药股份
880406,商业连锁,600538,国发股份
880406,商业连锁,600628,新世界
880406,商业连锁,600655,豫园股份
880406,商业连锁,600693,东百集团
880406,商业连锁,600694,大商股份
880406,商业连锁,600697,欧亚集团
880406,商业连锁,600712,南宁百货
880406,商业连锁,600713,南京医药
880406,商业连锁,600729,重庆百货
880406,商业连锁,600738,丽尚国潮
880406,商业连锁,600778,友好集团
880406,商业连锁,600785,新华百货
880406,商业连锁,600790,轻纺城
880406,商业连锁,600814,杭州解百
880406,商业连锁,600824,益民集团
880406,商业连锁,600827,百联股份
880406,商业连锁,600828,茂业商业
